시각,지역명,지역코드,혼잡도,최소인구수,최대인구수,전체도로소통평균속도,기온,습도,강수량,자외선지수단계,초미세먼지농도,미세먼지농도
2024-06-11 14:14,남대문시장,POI115,약간 붐빔,14000,16000,15,30.6,50,0,5,46,55
2024-06-11 15:17,남대문시장,POI115,보통,12000,14000,14,31.2,49,0,5,43,53
2024-06-11 16:13,남대문시장,POI115,보통,12000,14000,15,31.4,48,0,5,43,53
2024-06-11 17:17,남대문시장,POI115,보통,10000,12000,13,29.7,41,0,5,53,63
2024-06-11 18:15,남대문시장,POI115,여유,9000,9500,14,28.9,43,0,5,40,53
2024-06-11 19:14,남대문시장,POI115,여유,6500,7000,16,26.7,52,0,1,25,45
2024-06-11 20:12,남대문시장,POI115,여유,4500,5000,18,25.2,58,0,1,21,40
2024-06-11 21:23,남대문시장,POI115,여유,2000,2500,20,23.6,60,0,0,17,36
2024-06-11 22:16,남대문시장,POI115,여유,1500,2000,19,23,66,0,0,18,32
2024-06-11 23:13,남대문시장,POI115,여유,1000,1500,23,22.3,67,0,0,9,19
2024-06-12 00:13,남대문시장,POI115,여유,1000,1500,24,21.9,68,0,0,9,19
2024-06-12 01:16,남대문시장,POI115,여유,1000,1500,23,21.2,70,0,0,7,15
2024-06-12 02:13,남대문시장,POI115,여유,900,1000,23,20.7,73,0,0,8,17
2024-06-12 03:18,남대문시장,POI115,여유,800,900,26,20.4,77,0,0,11,18
2024-06-12 04:11,남대문시장,POI115,여유,700,800,25,19.8,76,0,0,13,19
2024-06-12 05:14,남대문시장,POI115,여유,800,900,25,19.4,80,0,0,11,20
