시각,지역명,지역코드,혼잡도,최소인구수,최대인구수,전체도로소통평균속도,기온,습도,강수량,자외선지수단계,초미세먼지농도,미세먼지농도
2024-06-11 02:10,4·19 카페거리,POI057,여유,1000,1500,31,20.5,88,0,0,48,65
2024-06-11 03:15,4·19 카페거리,POI057,여유,1000,1500,33,20.1,88,0,0,48,68
2024-06-11 04:10,4·19 카페거리,POI057,여유,1000,1500,32,20,87,0,0,51,70
2024-06-11 05:12,4·19 카페거리,POI057,여유,1000,1500,34,20.1,86,0,0,45,63
2024-06-11 06:12,4·19 카페거리,POI057,여유,1000,1500,25,20.3,85,0,0,43,61
2024-06-11 07:13,4·19 카페거리,POI057,여유,1000,1500,27,21.1,82,0,1,40,57
2024-06-11 08:11,4·19 카페거리,POI057,여유,1000,1500,27,21.9,78,0,1,39,55
2024-06-11 09:54,4·19 카페거리,POI057,여유,900,1000,25,25.1,65,0,8,51,75
2024-06-11 10:59,4·19 카페거리,POI057,여유,900,1000,27,25.2,63,0,8,46,77
2024-06-11 11:34,4·19 카페거리,POI057,여유,900,1000,30,26.8,57,0,8,46,77
2024-06-11 12:14,4·19 카페거리,POI057,여유,1000,1500,27,28.2,53,0,8,47,66
2024-06-11 13:14,4·19 카페거리,POI057,여유,1000,1500,24,31,49,0,5,38,56
2024-06-11 14:13,4·19 카페거리,POI057,여유,1000,1500,21,30.5,52,0,5,41,59
2024-06-11 15:16,4·19 카페거리,POI057,여유,1000,1500,21,30.9,49,0,5,42,57
2024-06-11 16:12,4·19 카페거리,POI057,여유,1000,1500,25,31,45,0,5,42,57
2024-06-11 17:16,4·19 카페거리,POI057,여유,900,1000,20,28.4,46,0,5,49,69
2024-06-11 18:14,4·19 카페거리,POI057,여유,1000,1500,26,27.3,47,0,5,52,71
2024-06-11 19:13,4·19 카페거리,POI057,여유,1000,1500,35,24.5,56,0,1,32,56
2024-06-11 20:11,4·19 카페거리,POI057,여유,1000,1500,27,22.9,62,0,1,21,50
2024-06-11 21:22,4·19 카페거리,POI057,여유,1000,1500,25,21.5,70,0,0,19,43
2024-06-11 22:15,4·19 카페거리,POI057,여유,1000,1500,35,21,74,0,0,18,40
2024-06-11 23:12,4·19 카페거리,POI057,여유,1000,1500,21,20.5,79,0,0,15,43
2024-06-12 00:12,4·19 카페거리,POI057,여유,1000,1500,31,20.1,79,0,0,15,43
2024-06-12 01:15,4·19 카페거리,POI057,여유,1000,1500,25,20,78,0,0,11,24
2024-06-12 02:12,4·19 카페거리,POI057,여유,1000,1500,28,20.7,72,0,0,11,26
2024-06-12 03:17,4·19 카페거리,POI057,여유,1000,1500,35,19,84,0,0,11,23
2024-06-12 04:10,4·19 카페거리,POI057,여유,1000,1500,36,19.2,85,0,0,13,27
2024-06-12 05:13,4·19 카페거리,POI057,여유,1000,1500,25,18.7,86,0,0,12,21
2024-06-12 07:11,4·19 카페거리,POI057,여유,1000,1500,23,19.4,81,0,1,12,20
2024-06-12 08:12,4·19 카페거리,POI057,여유,1000,1500,24,22,72,0,1,13,24
2024-06-12 09:54,4·19 카페거리,POI057,여유,900,1000,23,24.9,56,0,7,11,20
2024-06-12 10:59,4·19 카페거리,POI057,여유,1000,1500,26,27.8,47,0,7,16,27
2024-06-12 11:34,4·19 카페거리,POI057,여유,1000,1500,26,27.1,47,0,7,16,27
2024-06-12 12:14,4·19 카페거리,POI057,여유,900,1000,22,29.5,43,0,7,13,29
2024-06-12 13:15,4·19 카페거리,POI057,여유,1000,1500,21,30.3,37,0,9,12,25
2024-06-12 14:13,4·19 카페거리,POI057,여유,1000,1500,23,31.8,38,0,9,0,0
2024-06-12 15:16,4·19 카페거리,POI057,여유,1000,1500,23,29.8,46,0,9,0,0
2024-06-12 16:12,4·19 카페거리,POI057,여유,1000,1500,31,28.3,48,0,5,23,39
2024-06-12 17:15,4·19 카페거리,POI057,여유,1000,1500,30,27,47,0,5,30,44
2024-06-12 18:13,4·19 카페거리,POI057,여유,1000,1500,29,26.3,53,0,5,34,49
2024-06-12 19:13,4·19 카페거리,POI057,여유,1000,1500,32,22.8,63,0,1,26,39
2024-06-12 20:10,4·19 카페거리,POI057,여유,1000,1500,28,21.8,71,0,1,20,35
2024-06-12 21:22,4·19 카페거리,POI057,여유,1000,1500,28,21.4,69,0,0,16,27
2024-06-12 22:14,4·19 카페거리,POI057,여유,1000,1500,28,21.5,66,0,0,11,21
2024-06-12 23:11,4·19 카페거리,POI057,여유,1000,1500,34,21.2,69,0,0,10,16
2024-06-13 00:11,4·19 카페거리,POI057,여유,1000,1500,37,21.1,67,0,0,10,16
2024-06-13 01:15,4·19 카페거리,POI057,여유,1000,1500,33,20.8,68,0,0,9,15
2024-06-13 02:10,4·19 카페거리,POI057,여유,1000,1500,35,21.2,65,0,0,13,18
2024-06-13 03:16,4·19 카페거리,POI057,여유,1000,1500,44,21.1,64,0,0,11,17
2024-06-13 04:11,4·19 카페거리,POI057,여유,1000,1500,39,21,65,0,0,13,20
2024-06-13 05:12,4·19 카페거리,POI057,여유,1000,1500,46,20,70,0,0,11,19
2024-06-13 06:11,4·19 카페거리,POI057,여유,1000,1500,29,20.2,71,0,0,13,23
2024-06-13 07:12,4·19 카페거리,POI057,여유,1000,1500,30,21.7,71,0,2,13,21
2024-06-13 08:12,4·19 카페거리,POI057,여유,1000,1500,32,23.3,64,0,2,11,20
2024-06-13 09:53,4·19 카페거리,POI057,여유,900,1000,20,25.5,56,0,7,19,29
2024-06-13 10:58,4·19 카페거리,POI057,여유,900,1000,32,28.1,49,0,7,13,30
2024-06-13 11:32,4·19 카페거리,POI057,여유,1000,1500,27,27.6,45,0,7,13,30
2024-06-13 12:14,4·19 카페거리,POI057,여유,1000,1500,28,29.9,37,0,7,10,24
2024-06-13 13:14,4·19 카페거리,POI057,여유,1000,1500,23,31.7,34,0,8,11,23
2024-06-13 14:15,4·19 카페거리,POI057,여유,1000,1500,19,30.6,40,0,8,12,21
2024-06-13 15:16,4·19 카페거리,POI057,여유,1000,1500,22,30,38,0,8,14,25
2024-06-13 16:12,4·19 카페거리,POI057,여유,1000,1500,22,31.5,34,0,5,20,35
2024-06-13 17:15,4·19 카페거리,POI057,여유,1000,1500,29,30.8,32,0,5,25,38
2024-06-13 18:14,4·19 카페거리,POI057,여유,1000,1500,22,28.6,41,0,5,29,41
2024-06-13 19:12,4·19 카페거리,POI057,여유,1000,1500,27,27.4,49,0,1,25,34
2024-06-13 20:11,4·19 카페거리,POI057,여유,1000,1500,28,26,45,0,1,16,27
2024-06-13 21:22,4·19 카페거리,POI057,여유,1000,1500,29,25.4,49,0,0,14,23
2024-06-13 22:14,4·19 카페거리,POI057,여유,1000,1500,30,24.9,53,0,0,11,21
2024-06-13 23:12,4·19 카페거리,POI057,여유,1000,1500,27,24.7,57,0,0,10,17
2024-06-14 00:13,4·19 카페거리,POI057,여유,1000,1500,29,23.7,61,0,0,10,17
2024-06-14 01:16,4·19 카페거리,POI057,여유,1000,1500,31,24.7,58,0,0,10,17
2024-06-14 02:11,4·19 카페거리,POI057,여유,1000,1500,33,22.6,63,0,0,12,20
2024-06-14 03:16,4·19 카페거리,POI057,여유,1000,1500,33,21.4,72,0,0,13,19
2024-06-14 04:09,4·19 카페거리,POI057,여유,1000,1500,27,20.9,76,0,0,13,18
2024-06-14 05:13,4·19 카페거리,POI057,여유,1000,1500,27,21.2,75,0,0,12,18
2024-06-14 06:13,4·19 카페거리,POI057,여유,1000,1500,24,21.3,64,0,0,15,20
2024-06-14 07:12,4·19 카페거리,POI057,여유,1000,1500,26,22,69,0,1,15,19
2024-06-14 08:13,4·19 카페거리,POI057,여유,1000,1500,20,23.7,66,0,1,13,18
2024-06-14 09:53,4·19 카페거리,POI057,여유,900,1000,21,26.2,53,0,5,18,30
2024-06-14 10:58,4·19 카페거리,POI057,여유,1000,1500,25,27.6,39,0,5,18,30
2024-06-14 11:32,4·19 카페거리,POI057,여유,1000,1500,28,28.6,39,0,5,11,27
2024-06-14 12:13,4·19 카페거리,POI057,여유,1000,1500,29,31,38,0,5,17,29
2024-06-14 13:15,4·19 카페거리,POI057,여유,1000,1500,21,29.8,43,0,8,16,28
2024-06-14 14:12,4·19 카페거리,POI057,여유,1000,1500,20,32.1,42,0,8,18,30
2024-06-14 15:17,4·19 카페거리,POI057,여유,1000,1500,22,31.9,41,0,8,26,36
2024-06-14 16:12,4·19 카페거리,POI057,여유,900,1000,28,29.6,46,0,5,30,43
2024-06-14 17:15,4·19 카페거리,POI057,여유,900,1000,27,25.6,53,0,5,38,52
2024-06-14 18:14,4·19 카페거리,POI057,여유,900,1000,24,25.5,57,0,5,38,52
2024-06-14 19:13,4·19 카페거리,POI057,여유,1000,1500,25,24.3,50,0,1,27,42
2024-06-14 20:10,4·19 카페거리,POI057,여유,1000,1500,27,23.7,55,0,1,25,31
2024-06-14 21:22,4·19 카페거리,POI057,여유,1000,1500,31,23,60,0,0,20,28
2024-06-14 22:14,4·19 카페거리,POI057,여유,1000,1500,24,22.2,72,0,0,20,28
2024-06-14 23:13,4·19 카페거리,POI057,여유,1000,1500,25,22,70,0,0,17,23
2024-06-15 00:14,4·19 카페거리,POI057,여유,1000,1500,27,21.8,73,0,0,17,23
2024-06-15 01:14,4·19 카페거리,POI057,여유,1000,1500,25,21.8,73,0,0,21,26
2024-06-15 02:12,4·19 카페거리,POI057,여유,1000,1500,30,21.5,74,0,0,20,22
2024-06-15 03:16,4·19 카페거리,POI057,여유,1000,1500,27,21.6,73,0,0,18,23
2024-06-15 04:10,4·19 카페거리,POI057,여유,1000,1500,27,20.1,88,0,0,22,28
2024-06-15 05:13,4·19 카페거리,POI057,여유,1000,1500,30,19.2,95,0,0,23,25
2024-06-15 06:13,4·19 카페거리,POI057,여유,1000,1500,26,19.4,98,0,0,21,24
2024-06-15 07:12,4·19 카페거리,POI057,여유,1000,1500,29,20.1,96,0,1,26,33
2024-06-15 08:12,4·19 카페거리,POI057,여유,1000,1500,20,22.3,89,0,1,27,34
2024-06-15 09:53,4·19 카페거리,POI057,여유,1000,1500,19,23.2,78,0,2,29,37
2024-06-15 10:57,4·19 카페거리,POI057,여유,1000,1500,25,23,79,0,2,24,25
2024-06-15 11:29,4·19 카페거리,POI057,여유,1000,1500,26,23.8,76,0,2,24,25
2024-06-15 12:13,4·19 카페거리,POI057,여유,1000,1500,25,23.1,80,0,2,22,28
2024-06-15 13:15,4·19 카페거리,POI057,보통,1000,1500,25,24,79,0,5,23,25
2024-06-15 14:12,4·19 카페거리,POI057,보통,1000,1500,21,24.3,74,0,5,23,25
2024-06-15 15:15,4·19 카페거리,POI057,여유,1000,1500,22,26.9,64,0,5,16,20
2024-06-15 16:13,4·19 카페거리,POI057,여유,1000,1500,29,27.6,59,0,5,14,17
2024-06-15 17:14,4·19 카페거리,POI057,여유,1000,1500,33,26.4,61,0,5,9,14
2024-06-15 18:12,4·19 카페거리,POI057,여유,1000,1500,26,25.1,67,0,5,15,21
2024-06-15 19:13,4·19 카페거리,POI057,보통,1000,1500,29,23.5,73,0,1,15,20
2024-06-15 20:10,4·19 카페거리,POI057,여유,1000,1500,24,22.7,75,0,1,12,16
2024-06-15 21:20,4·19 카페거리,POI057,여유,1000,1500,32,21.7,79,0,0,14,16
2024-06-15 22:12,4·19 카페거리,POI057,여유,1000,1500,37,21.2,82,0,0,16,19
2024-06-15 23:11,4·19 카페거리,POI057,여유,1000,1500,30,20.7,86,0,0,15,19
2024-06-16 00:12,4·19 카페거리,POI057,여유,1000,1500,33,20,91,0,0,15,19
2024-06-16 01:15,4·19 카페거리,POI057,여유,1000,1500,29,19.6,94,0,0,15,18
2024-06-16 02:11,4·19 카페거리,POI057,여유,1000,1500,30,19.2,96,0,0,16,22
2024-06-16 03:15,4·19 카페거리,POI057,여유,1000,1500,30,18.9,98,0,0,14,19
2024-06-16 04:10,4·19 카페거리,POI057,여유,1000,1500,40,18.6,98,0,0,11,17
2024-06-16 05:13,4·19 카페거리,POI057,여유,1000,1500,35,18.3,98,0,0,14,21
2024-06-16 06:11,4·19 카페거리,POI057,여유,1000,1500,29,19.1,92,0,0,13,21
2024-06-16 07:11,4·19 카페거리,POI057,여유,1000,1500,29,19.9,75,0,2,12,17
2024-06-16 08:12,4·19 카페거리,POI057,여유,1000,1500,25,22.2,66,0,2,9,18
2024-06-16 09:57,4·19 카페거리,POI057,여유,1000,1500,24,23.2,61,0,7,10,17
2024-06-16 11:05,4·19 카페거리,POI057,여유,1000,1500,24,24,49,0,7,9,16
2024-06-16 12:13,4·19 카페거리,POI057,보통,1000,1500,24,26,37,0,7,8,17
2024-06-16 13:14,4·19 카페거리,POI057,보통,1500,2000,20,26.5,42,0,8,9,14
2024-06-16 14:12,4·19 카페거리,POI057,보통,1500,2000,19,26.7,45,0,8,7,15
2024-06-16 15:16,4·19 카페거리,POI057,보통,1500,2000,17,27.6,44,0,8,8,14
2024-06-16 16:12,4·19 카페거리,POI057,보통,1000,1500,19,28.5,48,0,5,11,16
2024-06-16 17:14,4·19 카페거리,POI057,여유,1000,1500,22,27.8,47,0,5,14,20
2024-06-16 18:14,4·19 카페거리,POI057,보통,1000,1500,19,26.5,45,0,5,14,20
2024-06-16 19:17,4·19 카페거리,POI057,보통,1000,1500,23,24.7,51,0,1,14,24
2024-06-16 20:11,4·19 카페거리,POI057,보통,1000,1500,23,22.2,55,0,1,13,23
2024-06-16 21:20,4·19 카페거리,POI057,여유,1000,1500,27,21,55,0,0,13,21
2024-06-16 22:12,4·19 카페거리,POI057,여유,1000,1500,25,20.7,55,0,0,11,19
2024-06-16 23:10,4·19 카페거리,POI057,여유,1000,1500,25,20,58,0,0,10,16
2024-06-17 00:13,4·19 카페거리,POI057,여유,1000,1500,30,19.9,60,0,0,10,16
2024-06-17 01:13,4·19 카페거리,POI057,여유,1000,1500,32,19.9,59,0,0,9,14
2024-06-17 02:10,4·19 카페거리,POI057,여유,1000,1500,32,19.6,64,0,0,8,13
2024-06-17 03:15,4·19 카페거리,POI057,여유,1000,1500,31,19,68,0,0,10,15
2024-06-17 04:11,4·19 카페거리,POI057,여유,1000,1500,35,18.8,71,0,0,8,14
2024-06-17 05:12,4·19 카페거리,POI057,여유,1000,1500,31,19.2,69,0,0,9,12
2024-06-17 06:13,4·19 카페거리,POI057,여유,1000,1500,26,19.8,67,0,0,9,14
2024-06-17 07:12,4·19 카페거리,POI057,여유,1000,1500,26,20.9,62,0,2,9,14
2024-06-17 08:13,4·19 카페거리,POI057,여유,900,1000,23,23.3,55,0,2,4,12
2024-06-17 09:55,4·19 카페거리,POI057,여유,900,1000,21,24.8,50,0,7,14,19
2024-06-17 11:01,4·19 카페거리,POI057,여유,1000,1000,26,27.4,45,0,7,14,25
2024-06-17 12:15,4·19 카페거리,POI057,여유,1000,1500,31,28.7,44,0,7,10,21
2024-06-17 13:16,4·19 카페거리,POI057,여유,1000,1500,32,29.8,32,0,7,11,22
2024-06-17 14:15,4·19 카페거리,POI057,여유,1000,1500,18,28.2,35,0,7,18,30
2024-06-17 15:17,4·19 카페거리,POI057,여유,900,1000,20,29,33,0,7,8,15
2024-06-17 16:12,4·19 카페거리,POI057,여유,1000,1500,28,28.9,33,0,5,10,19
2024-06-17 17:16,4·19 카페거리,POI057,여유,900,1000,29,28.1,33,0,5,13,21
2024-06-17 18:13,4·19 카페거리,POI057,여유,1000,1500,25,28.2,32,0,5,12,19
2024-06-17 19:14,4·19 카페거리,POI057,여유,1000,1500,30,25.4,35,0,1,12,19
2024-06-17 20:11,4·19 카페거리,POI057,여유,1000,1500,29,23.9,40,0,1,11,18
2024-06-17 21:22,4·19 카페거리,POI057,여유,1000,1500,35,22.3,44,0,0,9,17
2024-06-17 22:15,4·19 카페거리,POI057,여유,1000,1500,27,21.8,45,0,0,10,16
2024-06-17 23:12,4·19 카페거리,POI057,여유,1000,1500,26,21.1,52,0,0,7,13
2024-06-18 00:14,4·19 카페거리,POI057,여유,1000,1500,32,20.9,58,0,0,7,13
2024-06-18 01:15,4·19 카페거리,POI057,여유,1000,1500,29,20.5,64,0,0,9,13
2024-06-18 02:11,4·19 카페거리,POI057,여유,1000,1500,31,19.8,75,0,0,10,12
2024-06-18 03:16,4·19 카페거리,POI057,여유,1000,1500,32,19.5,83,0,0,10,13
2024-06-18 04:10,4·19 카페거리,POI057,여유,1000,1500,38,19.3,89,0,0,10,12
2024-06-18 05:11,4·19 카페거리,POI057,여유,1000,1500,30,19.3,89,0,0,10,13
2024-06-18 06:12,4·19 카페거리,POI057,여유,1000,1500,24,19.4,81,0,0,10,13
2024-06-18 07:11,4·19 카페거리,POI057,여유,1000,1500,27,21.4,75,0,2,9,13
2024-06-18 08:13,4·19 카페거리,POI057,여유,1000,1500,23,22.9,70,0,2,7,11
2024-06-18 09:54,4·19 카페거리,POI057,여유,900,1000,21,25,60,0,7,12,18
2024-06-18 10:59,4·19 카페거리,POI057,여유,900,1000,29,27.1,52,0,7,10,21
2024-06-18 11:33,4·19 카페거리,POI057,여유,900,1000,26,28.6,48,0,7,10,21
2024-06-18 12:15,4·19 카페거리,POI057,여유,1000,1500,25,29.2,47,0,7,14,26
2024-06-18 13:14,4·19 카페거리,POI057,여유,1000,1500,24,31.5,44,0,8,15,27
2024-06-18 14:13,4·19 카페거리,POI057,여유,1000,1500,23,32.1,43,0,8,15,27
2024-06-18 15:16,4·19 카페거리,POI057,여유,900,1000,23,31.9,42,0,8,17,31
2024-06-18 16:12,4·19 카페거리,POI057,여유,1000,1500,36,31.7,40,0,5,25,40
2024-06-18 17:16,4·19 카페거리,POI057,여유,1000,1500,33,30.7,39,0,5,22,33
2024-06-18 18:13,4·19 카페거리,POI057,여유,1000,1500,25,29.1,42,0,5,18,30
2024-06-18 19:13,4·19 카페거리,POI057,여유,1000,1500,30,26.4,50,0,1,21,32
2024-06-18 20:11,4·19 카페거리,POI057,여유,1000,1500,24,23.8,62,0,1,15,28
2024-06-18 21:22,4·19 카페거리,POI057,여유,1000,1500,28,22.2,70,0,0,15,26
2024-06-18 22:14,4·19 카페거리,POI057,여유,1000,1500,25,22.1,73,0,0,15,27
2024-06-18 23:11,4·19 카페거리,POI057,여유,1000,1500,22,21.7,75,0,0,13,21
2024-06-19 00:13,4·19 카페거리,POI057,여유,1000,1500,31,21.5,78,0,0,13,21
2024-06-19 01:15,4·19 카페거리,POI057,여유,1000,1500,28,21,79,0,0,13,18
2024-06-19 02:12,4·19 카페거리,POI057,여유,1000,1500,25,20.9,80,0,0,16,21
2024-06-19 03:16,4·19 카페거리,POI057,여유,1000,1500,34,20.5,83,0,0,14,18
2024-06-19 04:10,4·19 카페거리,POI057,여유,1000,1500,31,21.3,79,0,0,15,18
2024-06-19 05:13,4·19 카페거리,POI057,여유,1000,1500,27,20.3,88,0,0,15,20
2024-06-19 06:11,4·19 카페거리,POI057,여유,1000,1500,24,21.1,82,0,0,16,21
2024-06-19 07:11,4·19 카페거리,POI057,여유,1000,1500,24,22.8,74,0,2,15,21
2024-06-19 08:13,4·19 카페거리,POI057,여유,1000,1500,20,24,70,0,2,11,20
2024-06-19 09:54,4·19 카페거리,POI057,여유,900,1000,19,25.7,56,0,4,17,25
2024-06-19 10:59,4·19 카페거리,POI057,여유,900,1000,28,28.6,48,0,4,13,26
2024-06-19 11:35,4·19 카페거리,POI057,여유,1000,1500,25,28.6,46,0,4,13,26
2024-06-19 12:13,4·19 카페거리,POI057,여유,1000,1500,25,29.9,44,0,4,0,0
2024-06-19 13:15,4·19 카페거리,POI057,여유,1000,1500,23,34,39,0,8,0,0
2024-06-19 14:13,4·19 카페거리,POI057,여유,1000,1500,22,33.3,37,0,8,9,22
2024-06-19 15:16,4·19 카페거리,POI057,여유,900,1000,21,33.3,34,0,8,9,22
2024-06-19 16:11,4·19 카페거리,POI057,여유,900,1000,30,33.3,34,0,8,9,22
2024-06-19 17:15,4·19 카페거리,POI057,여유,900,1000,22,33.3,34,0,8,9,22
2024-06-19 18:16,4·19 카페거리,POI057,여유,1000,1500,28,32.4,40,0,6,36,43
2024-06-19 19:13,4·19 카페거리,POI057,여유,1000,1500,28,31.1,40,0,1,35,48
2024-06-19 20:11,4·19 카페거리,POI057,여유,1000,1500,29,29.8,45,0,1,39,54
2024-06-19 21:22,4·19 카페거리,POI057,여유,1000,1500,31,27.6,57,0,0,39,49
2024-06-19 22:15,4·19 카페거리,POI057,여유,1000,1500,27,27.1,58,0,0,35,45
2024-06-19 23:11,4·19 카페거리,POI057,여유,1000,1500,28,26.6,62,0,0,35,43
2024-06-20 00:13,4·19 카페거리,POI057,여유,1000,1500,32,25.7,63,0,0,35,43
2024-06-20 01:15,4·19 카페거리,POI057,여유,1000,1500,27,24.4,60,0,0,28,36
2024-06-20 02:12,4·19 카페거리,POI057,여유,1000,1500,28,23.4,66,0,0,28,35
2024-06-20 03:15,4·19 카페거리,POI057,여유,1000,1500,27,22.7,67,0,0,25,31
2024-06-20 04:10,4·19 카페거리,POI057,여유,1000,1500,31,22.6,62,0,0,29,35
2024-06-20 05:12,4·19 카페거리,POI057,여유,1000,1500,31,22.6,62,0,0,31,37
2024-06-20 06:13,4·19 카페거리,POI057,여유,1000,1500,25,22.9,61,0,0,33,41
2024-06-20 07:12,4·19 카페거리,POI057,여유,1000,1500,23,24.4,57,0,2,33,40
2024-06-20 08:12,4·19 카페거리,POI057,여유,1000,1500,22,26.8,52,0,2,28,38
2024-06-20 09:52,4·19 카페거리,POI057,여유,900,1000,21,28.6,45,0,8,32,42
2024-06-20 10:56,4·19 카페거리,POI057,여유,800,900,26,29.2,38,0,8,33,44
2024-06-20 11:29,4·19 카페거리,POI057,여유,900,1000,22,30.6,38,0,8,33,44
2024-06-20 12:13,4·19 카페거리,POI057,여유,1000,1500,24,30.7,38,0,8,33,44
2024-06-20 13:14,4·19 카페거리,POI057,여유,1000,1500,20,30.8,39,0,9,29,40
2024-06-20 14:12,4·19 카페거리,POI057,여유,1000,1500,20,33.8,35,0,9,33,43
2024-06-20 15:16,4·19 카페거리,POI057,여유,1000,1500,19,31.7,32,0,9,31,42
