시각,지역명,지역코드,혼잡도,최소인구수,최대인구수,전체도로소통평균속도,기온,습도,강수량,자외선지수단계,초미세먼지농도,미세먼지농도
2024-06-23 11:04,청와대,POI113,여유,500,600,20,26.2,77,0,7,7,13
2024-06-23 12:14,청와대,POI113,여유,500,600,18,27.8,68,0,7,10,16
2024-06-23 13:15,청와대,POI113,여유,300,400,18,28.6,63,0,10,9,15
2024-06-23 14:12,청와대,POI113,여유,400,500,19,30,61,0,10,8,12
2024-06-23 15:17,청와대,POI113,여유,400,500,18,29.2,62,0,10,6,9
2024-06-23 16:13,청와대,POI113,여유,500,600,18,28.7,63,0,5,12,15
2024-06-23 17:15,청와대,POI113,여유,400,500,18,27.8,64,0,5,19,23
2024-06-23 18:14,청와대,POI113,여유,200,300,21,27.1,69,0,5,16,18
2024-06-23 19:14,청와대,POI113,여유,100,200,23,25.7,74,0,1,10,10
2024-06-23 20:10,청와대,POI113,여유,100,200,24,24.9,78,0,1,10,9
2024-06-23 21:21,청와대,POI113,여유,100,200,22,24.7,79,0,0,8,10
2024-06-23 22:12,청와대,POI113,여유,0,100,23,24.1,85,3.0mm,0,9,12
2024-06-23 23:11,청와대,POI113,여유,0,100,24,22.8,86,0,0,8,12
2024-06-24 00:12,청와대,POI113,여유,0,100,26,22.7,86,0,0,8,12
2024-06-24 01:14,청와대,POI113,여유,0,100,26,22.7,86,0,0,6,10
2024-06-24 02:11,청와대,POI113,여유,0,100,27,22.8,88,0,0,13,14
2024-06-24 03:15,청와대,POI113,여유,0,100,27,23,89,0,0,11,15
2024-06-24 04:12,청와대,POI113,여유,0,100,26,23,88,0,0,13,18
2024-06-24 05:13,청와대,POI113,여유,0,100,26,22.8,88,0,0,14,22
2024-06-24 06:11,청와대,POI113,여유,0,100,23,22.8,87,0,0,19,28
2024-06-24 07:12,청와대,POI113,여유,0,100,23,23.1,85,0,2,17,28
2024-06-24 08:13,청와대,POI113,여유,0,100,21,23.8,83,0,2,17,30
2024-06-24 09:56,청와대,POI113,여유,100,200,22,25.1,75,0,5,16,28
2024-06-24 11:01,청와대,POI113,여유,300,400,20,26.3,68,0,5,15,33
2024-06-24 11:37,청와대,POI113,여유,300,400,18,26.6,67,0,5,15,33
2024-06-24 12:15,청와대,POI113,여유,300,400,19,27.1,65,0,5,23,48
2024-06-24 13:16,청와대,POI113,여유,300,400,18,27.6,62,0,6,26,69
2024-06-24 14:13,청와대,POI113,여유,300,400,18,27.3,59,0,6,28,76
2024-06-24 15:17,청와대,POI113,여유,400,500,19,,,,,,
2024-06-24 16:14,청와대,POI113,여유,300,400,19,27.4,45,0,6,0,0
2024-06-24 17:17,청와대,POI113,여유,300,400,19,27,57,0,6,0,0
2024-06-24 18:16,청와대,POI113,여유,100,200,18,26,56,0,6,43,139
2024-06-24 19:15,청와대,POI113,여유,0,100,19,24.7,56,0,1,34,113
2024-06-24 20:13,청와대,POI113,여유,0,100,22,23.5,63,0,1,34,113
2024-06-24 21:23,청와대,POI113,여유,0,100,21,22.5,70,0,0,36,120
2024-06-24 22:15,청와대,POI113,여유,0,100,21,22.2,71,0,0,33,105
2024-06-24 23:13,청와대,POI113,여유,0,100,25,21.7,65,0,0,24,69
2024-06-25 00:14,청와대,POI113,여유,0,100,24,21.3,63,0,0,13,33
2024-06-25 01:15,청와대,POI113,여유,0,100,23,20.8,65,0,0,11,23
2024-06-25 02:12,청와대,POI113,여유,0,100,24,20.4,71,0,0,11,17
2024-06-25 03:16,청와대,POI113,여유,0,100,24,20,72,0,0,10,18
2024-06-25 04:11,청와대,POI113,여유,0,100,26,19.9,75,0,0,12,21
2024-06-25 05:13,청와대,POI113,여유,0,100,23,19.5,77,0,0,9,17
2024-06-25 06:12,청와대,POI113,여유,0,100,23,19.1,75,0,0,11,18
2024-06-25 07:14,청와대,POI113,여유,0,100,21,19.8,72,0,2,8,15
2024-06-25 08:15,청와대,POI113,여유,100,200,18,21.7,58,0,2,8,13
2024-06-25 09:54,청와대,POI113,여유,100,200,18,24,51,0,8,4,12
2024-06-25 10:59,청와대,POI113,여유,100,200,19,24.1,52,0,8,4,12
2024-06-25 11:34,청와대,POI113,여유,100,200,19,24.8,50,0,8,7,16
2024-06-25 12:15,청와대,POI113,여유,100,200,22,25.6,48,0,8,7,16
2024-06-25 13:15,청와대,POI113,여유,100,200,19,27,46,0,7,9,19
2024-06-25 14:13,청와대,POI113,여유,100,200,19,27,44,0,7,10,19
2024-06-25 15:17,청와대,POI113,여유,100,200,19,26.6,50,0,7,8,21
2024-06-25 16:12,청와대,POI113,여유,100,200,19,26.3,51,0,5,9,21
2024-06-25 17:17,청와대,POI113,여유,100,200,18,26.1,56,0,5,11,23
2024-06-25 18:14,청와대,POI113,여유,100,200,18,25.1,59,0,5,12,28
2024-06-25 19:14,청와대,POI113,여유,0,100,20,24.8,62,0,1,10,21
2024-06-25 20:12,청와대,POI113,여유,0,100,21,23.8,65,0,1,11,22
2024-06-25 21:22,청와대,POI113,여유,0,100,20,22.8,70,0,0,11,19
2024-06-25 22:15,청와대,POI113,여유,0,100,21,22.1,72,0,0,12,21
2024-06-25 23:14,청와대,POI113,여유,0,100,21,21.4,72,0,0,10,17
2024-06-26 00:13,청와대,POI113,여유,0,100,22,21,71,0,0,12,20
2024-06-26 01:16,청와대,POI113,여유,0,100,26,20.3,74,0,0,10,18
2024-06-26 02:12,청와대,POI113,여유,0,100,26,20,77,0,0,11,17
2024-06-26 03:17,청와대,POI113,여유,0,100,26,19.7,79,0,0,11,18
2024-06-26 04:11,청와대,POI113,여유,0,100,26,19.4,82,0,0,11,21
2024-06-26 05:13,청와대,POI113,여유,0,100,27,19.1,84,0,0,11,18
2024-06-26 06:12,청와대,POI113,여유,0,100,24,19,85,0,0,12,17
2024-06-26 07:12,청와대,POI113,여유,0,100,22,20.1,83,0,2,12,18
2024-06-26 08:12,청와대,POI113,여유,0,100,21,21.9,76,0,2,11,19
2024-06-26 09:55,청와대,POI113,여유,200,300,19,24.9,61,0,8,13,25
2024-06-26 10:59,청와대,POI113,여유,300,400,18,26.8,56,0,8,13,25
2024-06-26 11:32,청와대,POI113,여유,400,500,19,27.5,54,0,8,13,25
2024-06-26 12:15,청와대,POI113,여유,400,500,19,28.6,53,0,8,15,34
2024-06-26 13:16,청와대,POI113,여유,400,500,20,29.7,48,0,9,15,28
2024-06-26 14:13,청와대,POI113,여유,300,400,20,29.6,44,0,9,17,31
2024-06-26 15:18,청와대,POI113,여유,300,400,20,30.8,41,0,9,20,32
2024-06-26 16:12,청와대,POI113,여유,300,400,19,31.2,40,0,6,20,33
2024-06-26 17:17,청와대,POI113,여유,300,400,21,31.1,43,0,6,18,28
2024-06-26 18:16,청와대,POI113,여유,200,300,19,29.4,46,0,6,20,31
2024-06-26 19:14,청와대,POI113,여유,100,200,19,28.2,45,0,1,20,32
2024-06-26 20:12,청와대,POI113,여유,100,200,21,26.3,51,0,1,15,24
2024-06-26 21:24,청와대,POI113,여유,100,200,23,25,54,0,0,17,25
2024-06-26 22:15,청와대,POI113,여유,0,100,23,24.1,58,0,0,13,21
2024-06-26 23:12,청와대,POI113,여유,0,100,23,23.4,62,0,0,10,18
2024-06-27 00:15,청와대,POI113,여유,0,100,24,22.8,64,0,0,9,15
2024-06-27 01:16,청와대,POI113,여유,0,100,23,22.3,65,0,0,8,18
2024-06-27 02:11,청와대,POI113,여유,0,100,25,21.8,67,0,0,11,16
2024-06-27 03:16,청와대,POI113,여유,0,100,26,21.4,69,0,0,9,16
2024-06-27 04:11,청와대,POI113,여유,0,100,27,21.1,69,0,0,10,13
2024-06-27 05:15,청와대,POI113,여유,0,100,26,20.8,69,0,0,10,15
2024-06-27 06:13,청와대,POI113,여유,0,100,25,20.6,70,0,0,13,15
2024-06-27 07:12,청와대,POI113,여유,0,100,22,21.5,70,0,2,12,18
2024-06-27 08:12,청와대,POI113,여유,0,100,21,24,63,0,2,10,15
2024-06-27 09:55,청와대,POI113,여유,100,200,20,27.3,51,0,8,11,23
2024-06-27 10:59,청와대,POI113,여유,300,400,19,28.8,48,0,8,16,28
2024-06-27 11:33,청와대,POI113,여유,300,400,20,29.7,43,0,8,16,28
2024-06-27 12:14,청와대,POI113,여유,300,400,20,30.3,42,0,8,19,33
2024-06-27 13:17,청와대,POI113,여유,200,300,19,31.6,39,0,7,16,34
2024-06-27 14:13,청와대,POI113,여유,300,400,21,31.3,40,0,7,18,36
2024-06-27 15:18,청와대,POI113,여유,300,400,19,31,42,0,7,18,35
2024-06-27 16:12,청와대,POI113,여유,300,400,19,30.5,40,0,5,23,35
2024-06-27 17:16,청와대,POI113,여유,200,300,21,30.3,43,0,5,22,35
2024-06-27 18:14,청와대,POI113,여유,100,200,19,30.5,41,0,5,23,31
2024-06-27 19:15,청와대,POI113,여유,100,200,20,28.9,43,0,1,20,25
2024-06-27 20:12,청와대,POI113,여유,0,100,21,27.8,52,0,1,19,25
2024-06-27 21:23,청와대,POI113,여유,0,100,21,26.4,58,0,0,20,28
2024-06-27 22:15,청와대,POI113,여유,0,100,22,25.6,58,0,0,22,27
2024-06-27 23:12,청와대,POI113,여유,0,100,23,24.7,60,0,0,27,44
2024-06-28 00:14,청와대,POI113,여유,0,100,24,24.2,63,0,0,29,50
2024-06-28 01:16,청와대,POI113,여유,0,100,26,23.5,64,0,0,28,41
2024-06-28 02:14,청와대,POI113,여유,0,100,25,22.8,68,0,0,28,39
2024-06-28 03:15,청와대,POI113,여유,0,100,25,22.4,70,0,0,29,37
2024-06-28 04:12,청와대,POI113,여유,0,100,25,22,71,0,0,32,40
2024-06-28 05:14,청와대,POI113,여유,0,100,25,21.6,72,0,0,28,36
2024-06-28 06:12,청와대,POI113,여유,0,100,24,21.4,74,0,0,30,34
2024-06-28 07:12,청와대,POI113,여유,0,100,22,23,72,0,1,28,35
2024-06-28 08:15,청와대,POI113,여유,100,200,22,24.7,65,0,1,26,34
2024-06-28 09:55,청와대,POI113,여유,200,300,20,26.6,53,0,7,25,40
2024-06-28 11:00,청와대,POI113,여유,300,400,18,28.7,46,0,7,26,38
2024-06-28 11:36,청와대,POI113,여유,300,400,18,29.6,45,0,7,26,38
2024-06-28 12:15,청와대,POI113,여유,400,500,20,30.5,47,0,7,23,38
2024-06-28 13:15,청와대,POI113,여유,300,400,20,31.5,37,0,9,24,37
2024-06-28 14:12,청와대,POI113,여유,300,400,18,32.1,37,0,9,28,41
2024-06-28 15:17,청와대,POI113,여유,300,400,20,32.4,39,0,9,24,37
2024-06-28 16:13,청와대,POI113,여유,300,400,19,31.9,40,0,6,27,43
2024-06-28 17:16,청와대,POI113,여유,300,400,18,31.2,40,0,6,32,49
2024-06-28 18:14,청와대,POI113,여유,100,200,19,30,41,0,6,33,45
2024-06-28 19:14,청와대,POI113,여유,0,100,20,29.1,41,0,1,28,40
2024-06-28 20:11,청와대,POI113,여유,0,100,21,27.2,44,0,1,24,38
2024-06-28 21:22,청와대,POI113,여유,0,100,21,25.6,53,0,0,26,35
2024-06-28 22:15,청와대,POI113,여유,0,100,22,24.9,55,0,0,25,30
2024-06-28 23:12,청와대,POI113,여유,0,100,23,24.3,58,0,0,20,28
2024-06-29 00:13,청와대,POI113,여유,0,100,23,24,59,0,0,21,33
2024-06-29 01:15,청와대,POI113,여유,0,100,23,23.7,60,0,0,21,27
2024-06-29 02:13,청와대,POI113,여유,0,100,25,23.2,61,0,0,22,27
2024-06-29 03:16,청와대,POI113,여유,0,100,24,23,63,0,0,25,31
2024-06-29 04:11,청와대,POI113,여유,0,100,26,22.2,65,0,0,27,32
2024-06-29 05:13,청와대,POI113,여유,0,100,23,21.7,67,0,0,29,32
2024-06-29 06:14,청와대,POI113,여유,0,100,24,21.8,69,0,0,28,32
2024-06-29 07:12,청와대,POI113,여유,0,100,23,23.3,65,0,1,24,30
2024-06-29 08:14,청와대,POI113,여유,100,200,22,25.3,58,0,1,21,30
2024-06-29 09:54,청와대,POI113,여유,100,200,20,28.4,52,0,8,26,33
2024-06-29 10:58,청와대,POI113,보통,500,600,18,29.6,50,0,8,24,33
2024-06-29 11:30,청와대,POI113,보통,700,800,19,30.6,48,0,8,24,33
2024-06-29 12:15,청와대,POI113,보통,600,700,18,31.3,47,0,8,27,34
2024-06-29 13:16,청와대,POI113,여유,400,500,18,31.3,47,0,8,19,24
2024-06-29 14:14,청와대,POI113,여유,400,500,17,32,46,0,8,18,23
2024-06-29 15:16,청와대,POI113,여유,500,600,18,31.2,49,0,8,20,30
2024-06-29 16:13,청와대,POI113,보통,600,700,17,30.6,52,0,6,28,50
2024-06-29 17:16,청와대,POI113,여유,500,600,19,31.3,52,0,6,23,37
2024-06-29 18:15,청와대,POI113,여유,200,300,19,30.3,55,0,6,22,32
2024-06-29 19:12,청와대,POI113,여유,100,200,20,27.8,69,~1mm,0,22,30
2024-06-29 20:12,청와대,POI113,여유,100,200,21,25.1,85,2.2mm,0,23,28
2024-06-29 21:22,청와대,POI113,여유,100,200,22,24.2,92,16.3mm,0,18,27
2024-06-29 22:13,청와대,POI113,여유,0,100,22,24.1,93,13.6mm,0,13,22
2024-06-29 23:13,청와대,POI113,여유,0,100,22,24.2,93,8.1mm,0,8,11
2024-06-30 00:12,청와대,POI113,여유,0,100,22,24.3,93,0,0,3,4
2024-06-30 01:15,청와대,POI113,여유,0,100,23,24.4,95,15.1mm,0,1,3
2024-06-30 02:12,청와대,POI113,여유,0,100,24,24.3,96,6.0mm,0,3,5
2024-06-30 03:15,청와대,POI113,여유,0,100,24,24.2,96,8.4mm,0,6,8
2024-06-30 04:10,청와대,POI113,여유,0,100,25,24.1,94,0,0,7,6
2024-06-30 05:13,청와대,POI113,여유,0,100,24,24,95,~1mm,0,6,7
2024-06-30 06:12,청와대,POI113,여유,0,100,21,23.6,94,~1mm,0,6,9
2024-06-30 07:14,청와대,POI113,여유,0,100,22,23.3,91,0,1,6,11
2024-06-30 08:13,청와대,POI113,여유,100,200,21,22.7,92,0,1,3,5
2024-06-30 12:29,청와대,POI113,여유,300,400,19,22.3,90,0,10,16,21
2024-06-30 13:16,청와대,POI113,여유,200,300,18,22.6,88,0,10,16,23
2024-07-01 00:02,청와대,POI113,여유,0,100,25,22.8,86,0,0,17,27
2024-07-01 00:15,청와대,POI113,여유,0,100,24,22.8,86,0,0,17,27
2024-07-01 01:18,청와대,POI113,여유,0,100,24,22.5,88,0,0,15,24
2024-07-01 04:53,청와대,POI113,여유,0,100,27,22.2,87,0,0,20,29
2024-07-01 05:22,청와대,POI113,여유,0,100,23,22.1,86,0,0,16,25
2024-07-01 08:38,청와대,POI113,여유,100,200,21,23.3,77,0,1,10,16
2024-07-01 10:01,청와대,POI113,여유,200,300,21,25.1,70,0,7,12,15
2024-07-01 11:12,청와대,POI113,여유,200,300,20,26.8,61,0,7,8,22
2024-07-01 12:36,청와대,POI113,여유,200,300,19,28.6,62,0,9,13,21
2024-07-01 13:47,청와대,POI113,여유,200,300,19,29.1,55,0,9,12,20
2024-07-01 14:16,청와대,POI113,여유,200,300,19,30.3,52,0,9,16,27
2024-07-01 15:22,청와대,POI113,여유,300,400,19,30.9,51,0,5,16,27
2024-07-01 16:53,청와대,POI113,여유,200,300,20,31.1,50,0,5,16,27
2024-07-01 18:17,청와대,POI113,여유,100,200,21,30.8,52,0,5,18,32
2024-07-01 19:16,청와대,POI113,여유,100,200,20,29.5,61,0,1,20,31
2024-07-01 20:11,청와대,POI113,여유,0,100,21,27.8,67,0,1,24,32
2024-07-01 21:25,청와대,POI113,여유,0,100,20,26.4,72,0,0,23,32
2024-07-01 22:17,청와대,POI113,여유,0,100,21,25.9,74,0,0,18,24
2024-07-01 23:12,청와대,POI113,여유,0,100,21,25.6,76,0,0,12,18
2024-07-02 00:14,청와대,POI113,여유,0,100,23,25.3,76,0,0,11,17
2024-07-02 01:15,청와대,POI113,여유,0,100,23,24.8,78,0,0,11,18
2024-07-02 02:12,청와대,POI113,여유,0,100,26,24.6,80,0,0,12,21
2024-07-02 03:17,청와대,POI113,여유,0,100,26,24.4,81,0,0,14,21
2024-07-02 04:12,청와대,POI113,여유,0,100,27,24.4,82,0,0,18,25
2024-07-02 05:13,청와대,POI113,여유,0,100,27,24.4,81,0,0,15,23
2024-07-02 06:13,청와대,POI113,여유,0,100,23,22.8,80,0,0,15,23
2024-07-02 07:13,청와대,POI113,여유,0,100,21,24.4,79,0,1,19,26
2024-07-02 08:13,청와대,POI113,여유,0,100,20,24,82,~1mm,1,16,25
2024-07-02 09:56,청와대,POI113,여유,100,200,18,23.6,88,1.7mm,2,15,25
2024-07-02 11:02,청와대,POI113,여유,100,200,19,23.2,92,5.2mm,2,15,24
2024-07-02 11:37,청와대,POI113,여유,100,200,20,22.6,92,8.1mm,2,15,24
2024-07-02 12:16,청와대,POI113,여유,100,200,20,22.1,94,20.1mm,2,16,29
2024-07-02 13:18,청와대,POI113,여유,100,200,19,22,96,21.9mm,2,14,17
2024-07-02 14:15,청와대,POI113,여유,0,100,19,22,97,7.2mm,2,10,12
2024-07-02 15:20,청와대,POI113,여유,100,200,20,22,96,1.9mm,2,6,10
2024-07-02 16:14,청와대,POI113,여유,100,200,19,22.1,97,1.5mm,1,5,6
2024-07-02 17:16,청와대,POI113,여유,100,200,19,22.1,97,1.8mm,1,3,4
2024-07-02 18:14,청와대,POI113,여유,100,200,18,22.1,95,0,1,2,4
2024-07-02 19:14,청와대,POI113,여유,0,100,19,22.3,95,0,1,1,3
2024-07-02 20:11,청와대,POI113,여유,0,100,20,22.3,95,0,1,1,3
2024-07-02 21:22,청와대,POI113,여유,0,100,21,22.7,95,0,0,1,4
2024-07-02 22:16,청와대,POI113,여유,0,100,23,23.1,94,0,0,4,7
2024-07-02 23:12,청와대,POI113,여유,0,100,22,23.8,93,~1mm,0,4,10
2024-07-03 00:13,청와대,POI113,여유,0,100,23,24,94,1.5mm,0,4,12
2024-07-03 01:18,청와대,POI113,여유,0,100,23,24.5,94,~1mm,0,7,14
2024-07-03 02:12,청와대,POI113,여유,0,100,24,24.3,91,0,0,8,17
2024-07-03 03:17,청와대,POI113,여유,0,100,24,24.1,90,0,0,9,20
2024-07-03 04:12,청와대,POI113,여유,0,100,24,24.1,88,0,0,13,25
2024-07-03 05:15,청와대,POI113,여유,0,100,24,24,86,0,0,11,27
2024-07-03 06:12,청와대,POI113,여유,0,100,22,23.7,85,0,0,11,27
2024-07-03 07:13,청와대,POI113,여유,0,100,20,23.7,85,0,2,11,25
2024-07-03 08:12,청와대,POI113,여유,100,200,18,23.7,83,0,2,12,22
2024-07-03 09:55,청와대,POI113,여유,200,300,16,24.3,80,0,2,9,22
2024-07-03 10:59,청와대,POI113,여유,200,300,18,25.3,73,0,9,6,16
2024-07-03 11:33,청와대,POI113,여유,300,400,18,25.7,72,0,9,6,16
2024-07-03 12:16,청와대,POI113,여유,200,300,18,25.9,70,0,9,8,16
2024-07-03 13:17,청와대,POI113,여유,200,300,19,25.2,73,0,10,5,13
2024-07-03 14:13,청와대,POI113,여유,300,400,18,24.9,74,0,10,10,16
2024-07-03 15:21,청와대,POI113,여유,300,400,18,25.3,73,0,4,0,0
2024-07-03 16:12,청와대,POI113,여유,300,400,18,25.4,74,0,4,0,0
2024-07-03 17:17,청와대,POI113,여유,200,300,19,25.4,75,0,4,11,22
2024-07-03 18:14,청와대,POI113,여유,100,200,18,25.2,76,0,4,14,20
2024-07-03 19:15,청와대,POI113,여유,100,200,19,25.1,78,0,1,17,24
2024-07-03 20:11,청와대,POI113,여유,100,200,20,24.8,80,0,1,22,31
2024-07-03 21:23,청와대,POI113,여유,100,200,22,24.7,82,0,0,28,42
2024-07-03 22:16,청와대,POI113,여유,0,100,23,24.6,84,0,0,32,42
2024-07-03 23:14,청와대,POI113,여유,0,100,23,24.3,84,0,0,30,41
2024-07-04 00:14,청와대,POI113,여유,0,100,25,24.2,86,0,0,37,46
2024-07-04 01:17,청와대,POI113,여유,0,100,24,24,87,0,0,39,48
2024-07-04 02:12,청와대,POI113,여유,0,100,24,24,86,0,0,37,52
2024-07-04 03:16,청와대,POI113,여유,0,100,23,23.9,86,0,0,28,42
2024-07-04 04:11,청와대,POI113,여유,0,100,27,23.8,86,0,0,31,47
2024-07-04 05:14,청와대,POI113,여유,0,100,25,23.5,85,0,0,36,45
2024-07-04 06:13,청와대,POI113,여유,0,100,24,23.4,86,0,0,36,46
2024-07-04 07:13,청와대,POI113,여유,0,100,23,23.3,86,0,1,29,38
2024-07-04 08:15,청와대,POI113,여유,100,200,19,23.7,82,0,1,33,45
2024-07-04 09:55,청와대,POI113,여유,100,200,18,25.1,76,0,5,28,34
2024-07-04 11:02,청와대,POI113,여유,300,400,19,26.2,75,0,5,28,34
2024-07-04 11:37,청와대,POI113,여유,300,400,19,27,71,0,5,28,34
2024-07-04 12:17,청와대,POI113,여유,300,400,19,28.1,68,0,5,32,43
2024-07-04 13:18,청와대,POI113,여유,200,300,18,28.4,65,0,6,34,41
2024-07-04 14:16,청와대,POI113,여유,200,300,18,29.7,62,0,6,35,44
2024-07-04 15:18,청와대,POI113,여유,200,300,18,30.6,60,0,6,33,44
2024-07-04 16:15,청와대,POI113,여유,200,300,19,30.5,59,0,7,30,41
2024-07-04 17:17,청와대,POI113,여유,200,300,19,29.5,59,0,7,28,36
2024-07-04 18:14,청와대,POI113,여유,100,200,18,29.3,63,0,7,28,37
2024-07-04 19:14,청와대,POI113,여유,0,100,22,29,65,0,1,28,37
2024-07-04 20:15,청와대,POI113,여유,0,100,25,28.7,69,0,1,26,36
2024-07-04 21:23,청와대,POI113,여유,0,100,25,28.9,71,0,0,26,36
2024-07-04 22:16,청와대,POI113,여유,0,100,27,28.2,76,0,0,24,32
2024-07-04 23:12,청와대,POI113,여유,0,100,27,26.2,85,0,0,24,32
2024-07-05 00:13,청와대,POI113,여유,0,100,26,26,86,0,0,24,32
2024-07-05 01:16,청와대,POI113,여유,0,100,28,24.7,90,0,0,24,32
2024-07-05 02:12,청와대,POI113,여유,0,100,28,23.6,87,0,0,13,18
2024-07-05 03:17,청와대,POI113,여유,0,100,28,22.3,90,0,0,7,10
2024-07-05 04:11,청와대,POI113,여유,0,100,28,21.9,90,0,0,9,17
2024-07-05 05:13,청와대,POI113,여유,0,100,27,21.4,93,0,0,4,12
2024-07-05 06:12,청와대,POI113,여유,0,100,27,21.3,95,0,0,4,12
2024-07-05 07:13,청와대,POI113,여유,0,100,26,21.5,94,0,2,4,12
2024-07-05 08:13,청와대,POI113,여유,100,200,25,22.1,92,0,2,5,10
2024-07-05 09:55,청와대,POI113,여유,100,200,23,22.1,90,0,7,12,21
2024-07-05 11:00,청와대,POI113,여유,200,300,24,22.7,86,0,7,7,15
2024-07-05 11:34,청와대,POI113,여유,300,400,24,22.8,85,0,7,7,15
2024-07-05 12:14,청와대,POI113,여유,300,400,24,23.5,82,0,7,7,15
2024-07-05 13:17,청와대,POI113,여유,200,300,24,24.6,75,0,8,9,18
2024-07-05 14:49,청와대,POI113,여유,300,400,23,24.9,75,0,8,9,18
2024-07-05 15:18,청와대,POI113,여유,300,400,23,25.3,73,0,8,18,22
2024-07-05 16:13,청와대,POI113,여유,300,400,20,25.5,71,0,4,19,27
2024-07-05 17:17,청와대,POI113,여유,300,400,22,26.1,69,0,4,19,24
2024-07-05 19:31,청와대,POI113,여유,300,400,20,24.9,72,0,1,18,22
2024-07-05 20:11,청와대,POI113,여유,300,400,23,24.2,70,0,1,20,0
2024-07-05 21:22,청와대,POI113,여유,300,400,24,23.9,72,0,0,16,21
2024-07-05 22:15,청와대,POI113,여유,0,100,23,23.5,74,0,0,16,19
2024-07-05 23:13,청와대,POI113,여유,0,100,24,23.3,76,0,0,16,19
2024-07-06 00:14,청와대,POI113,여유,0,100,25,23.2,75,0,0,17,20
2024-07-06 01:15,청와대,POI113,여유,0,100,24,23,78,0,0,17,21
2024-07-06 02:12,청와대,POI113,여유,0,100,25,22.7,80,0,0,16,19
2024-07-06 03:17,청와대,POI113,여유,0,100,25,22.9,81,0,0,18,24
2024-07-06 04:10,청와대,POI113,여유,0,100,25,22.9,82,0,0,21,27
2024-07-06 05:14,청와대,POI113,여유,0,100,26,22.4,89,1.0mm,0,21,27
2024-07-06 06:12,청와대,POI113,여유,0,100,23,22.1,92,1.5mm,0,21,27
2024-07-06 07:14,청와대,POI113,여유,0,100,22,22.1,93,0,1,20,27
2024-07-06 08:13,청와대,POI113,여유,100,200,22,22.3,92,0,1,20,27
2024-07-06 09:53,청와대,POI113,여유,100,200,21,23.1,91,0,5,17,22
2024-07-06 10:57,청와대,POI113,여유,200,300,20,24.7,88,0,5,17,23
2024-07-06 11:29,청와대,POI113,여유,300,400,20,25.3,86,0,5,17,23
2024-07-06 12:15,청와대,POI113,여유,300,400,19,26.6,85,0,5,16,23
2024-07-06 13:15,청와대,POI113,여유,300,400,18,28.2,80,0,8,16,23
2024-07-06 14:12,청와대,POI113,여유,400,500,18,29.6,75,0,8,17,27
2024-07-06 15:16,청와대,POI113,보통,500,600,18,29.6,73,0,8,17,27
2024-07-06 16:11,청와대,POI113,보통,400,500,17,28.7,76,0,4,18,28
2024-07-06 17:16,청와대,POI113,보통,400,500,18,28.7,76,0,4,18,28
2024-07-06 18:13,청와대,POI113,여유,200,300,18,27.9,79,0,4,20,35
2024-07-06 19:13,청와대,POI113,여유,100,200,20,27.1,81,0,1,20,35
2024-07-06 20:11,청와대,POI113,여유,100,200,20,26.5,83,0,1,20,40
2024-07-06 21:21,청와대,POI113,여유,100,200,20,25.1,87,~1mm,0,20,40
2024-07-06 22:13,청와대,POI113,여유,0,100,21,24.5,87,0,0,21,42
2024-07-06 23:10,청와대,POI113,여유,0,100,21,24.3,86,0,0,16,35
2024-07-07 00:13,청와대,POI113,여유,0,100,25,24,84,0,0,12,23
2024-07-07 01:14,청와대,POI113,여유,0,100,24,23.1,84,0,0,10,22
2024-07-07 02:10,청와대,POI113,여유,0,100,23,22.6,86,0,0,13,21
2024-07-07 03:15,청와대,POI113,여유,0,100,25,22.2,87,0,0,10,21
2024-07-07 04:10,청와대,POI113,여유,0,100,24,21.9,89,0,0,10,21
2024-07-07 05:13,청와대,POI113,여유,0,100,25,21.6,89,0,0,11,21
2024-07-07 06:13,청와대,POI113,여유,0,100,22,21.5,90,0,0,12,23
2024-07-07 07:12,청와대,POI113,여유,0,100,20,22,90,0,2,11,21
2024-07-07 08:12,청와대,POI113,여유,100,200,22,22.7,88,0,2,11,21
2024-07-07 09:59,청와대,POI113,여유,200,300,21,24.4,82,0,7,14,23
2024-07-07 11:08,청와대,POI113,보통,400,500,19,25.5,77,0,7,15,24
2024-07-07 12:15,청와대,POI113,보통,400,500,19,26,75,0,7,18,29
2024-07-07 13:14,청와대,POI113,여유,300,400,19,27.5,72,0,6,20,28
2024-07-07 14:15,청와대,POI113,보통,400,500,19,28,69,0,6,21,24
2024-07-07 15:17,청와대,POI113,보통,400,500,18,27.4,72,0,6,21,30
2024-07-07 16:12,청와대,POI113,보통,400,500,18,26.5,79,0,4,28,36
2024-07-07 17:15,청와대,POI113,보통,400,500,18,26.6,79,0,4,20,26
2024-07-07 18:14,청와대,POI113,여유,100,200,19,26,82,~1mm,4,20,26
2024-07-07 19:12,청와대,POI113,여유,100,200,19,24.5,91,19.9mm,1,9,11
2024-07-07 20:12,청와대,POI113,여유,100,200,20,24.2,91,0,1,11,14
2024-07-07 21:21,청와대,POI113,여유,100,200,20,24.5,95,~1mm,0,11,14
2024-07-07 22:13,청와대,POI113,여유,0,100,23,24.4,94,0,0,5,7
2024-07-07 23:11,청와대,POI113,여유,0,100,23,24.4,94,0,0,6,8
2024-07-08 00:13,청와대,POI113,여유,0,100,24,24.3,94,0,0,6,8
