시각,지역명,지역코드,혼잡도,최소인구수,최대인구수,전체도로소통평균속도,기온,습도,강수량,자외선지수단계,초미세먼지농도,미세먼지농도
2024-06-09 16:11,미아사거리역,POI026,보통,10000,12000,17,28.5,45,0,6,13,22
2024-06-09 17:13,미아사거리역,POI026,보통,10000,12000,19,26.9,52,0,6,19,25
2024-06-09 18:12,미아사거리역,POI026,보통,10000,12000,19,26,55,0,6,29,37
2024-06-09 19:11,미아사거리역,POI026,여유,10000,12000,20,24.8,55,0,1,32,44
2024-06-09 20:09,미아사거리역,POI026,여유,9500,10000,21,21.6,71,0,1,25,36
2024-06-09 21:20,미아사거리역,POI026,여유,8000,8500,22,21.1,73,0,0,21,30
2024-06-09 22:11,미아사거리역,POI026,여유,6500,7000,23,19.9,77,0,0,22,31
2024-06-09 23:10,미아사거리역,POI026,여유,5500,6000,24,19,80,0,0,20,27
2024-06-10 00:11,미아사거리역,POI026,여유,4500,5000,25,18.4,82,0,0,21,28
2024-06-10 01:13,미아사거리역,POI026,여유,4000,4500,27,17.9,84,0,0,21,27
2024-06-10 02:11,미아사거리역,POI026,여유,3500,4000,27,17.4,87,0,0,19,29
2024-06-10 03:14,미아사거리역,POI026,여유,3500,4000,28,17,89,0,0,20,26
2024-06-10 04:10,미아사거리역,POI026,여유,3500,4000,27,16.7,91,0,0,20,26
2024-06-10 05:12,미아사거리역,POI026,여유,3500,4000,27,16.4,92,0,0,21,27
2024-06-10 06:11,미아사거리역,POI026,여유,4500,5000,24,17.2,92,0,0,22,31
2024-06-10 07:11,미아사거리역,POI026,여유,4500,5000,20,20.1,80,0,2,22,28
2024-06-10 08:11,미아사거리역,POI026,여유,8000,8500,17,22.1,72,0,2,20,28
2024-06-10 09:54,미아사거리역,POI026,여유,8000,8500,18,25.6,56,0,7,24,35
2024-06-10 11:00,미아사거리역,POI026,여유,7500,8000,19,26.5,50,0,7,24,35
2024-06-10 11:37,미아사거리역,POI026,여유,8000,8500,19,27.2,46,0,7,24,35
2024-06-10 12:13,미아사거리역,POI026,여유,8500,9000,19,28.2,49,0,7,17,0
2024-06-10 13:17,미아사거리역,POI026,여유,8500,9000,18,29.5,47,0,8,18,51
2024-06-10 14:12,미아사거리역,POI026,여유,8000,8500,17,29.7,47,0,8,25,43
2024-06-10 15:17,미아사거리역,POI026,여유,9000,9500,17,30,46,0,8,24,41
2024-06-10 16:12,미아사거리역,POI026,여유,9500,10000,16,28.8,48,0,5,31,50
2024-06-10 17:16,미아사거리역,POI026,보통,10000,12000,18,29,52,0,5,33,55
2024-06-10 18:14,미아사거리역,POI026,여유,10000,12000,19,28.2,55,0,5,38,56
2024-06-10 19:13,미아사거리역,POI026,약간 붐빔,10000,12000,19,25.4,64,0,1,41,57
2024-06-10 20:10,미아사거리역,POI026,여유,9000,9500,20,23.8,72,0,1,40,55
2024-06-10 21:21,미아사거리역,POI026,여유,8000,8500,22,22.6,78,0,0,35,51
2024-06-10 22:14,미아사거리역,POI026,여유,6500,7000,23,21.6,83,0,0,32,48
2024-06-10 23:13,미아사거리역,POI026,여유,6000,6500,24,21.4,83,0,0,34,50
2024-06-11 00:13,미아사거리역,POI026,여유,4500,5000,25,22.6,79,0,0,34,50
2024-06-11 01:14,미아사거리역,POI026,여유,4000,4500,25,22.5,78,0,0,38,55
2024-06-11 02:10,미아사거리역,POI026,여유,4000,4500,27,22.3,78,0,0,48,65
2024-06-11 03:15,미아사거리역,POI026,여유,3500,4000,27,21.9,78,0,0,48,68
2024-06-11 04:10,미아사거리역,POI026,여유,3500,4000,26,21.5,79,0,0,51,70
2024-06-11 05:12,미아사거리역,POI026,여유,3500,4000,26,21.6,78,0,0,45,63
2024-06-11 06:12,미아사거리역,POI026,여유,4500,5000,23,21.5,80,0,0,43,61
2024-06-11 07:12,미아사거리역,POI026,여유,4500,5000,19,22,77,0,1,40,57
2024-06-11 08:11,미아사거리역,POI026,여유,8000,8500,17,22.6,73,0,1,39,55
2024-06-11 09:53,미아사거리역,POI026,여유,7500,8000,18,25.6,61,0,8,51,75
2024-06-11 10:58,미아사거리역,POI026,여유,8500,9000,17,26.3,58,0,8,46,77
2024-06-11 11:33,미아사거리역,POI026,여유,9000,9500,18,28,53,0,8,46,77
2024-06-11 12:13,미아사거리역,POI026,여유,9000,9500,18,28.9,50,0,8,47,66
2024-06-11 13:14,미아사거리역,POI026,여유,9500,10000,18,30.3,47,0,5,38,56
2024-06-11 14:13,미아사거리역,POI026,여유,9500,10000,17,30.4,47,0,5,41,59
2024-06-11 15:16,미아사거리역,POI026,여유,10000,12000,17,30.3,50,0,5,42,57
2024-06-11 16:11,미아사거리역,POI026,보통,10000,12000,17,31.1,46,0,5,42,57
2024-06-11 17:15,미아사거리역,POI026,보통,10000,12000,16,29.1,45,0,5,49,69
2024-06-11 18:13,미아사거리역,POI026,보통,10000,12000,18,28.2,44,0,5,52,71
2024-06-11 19:13,미아사거리역,POI026,약간 붐빔,10000,12000,18,25.6,51,0,1,32,56
2024-06-11 20:11,미아사거리역,POI026,여유,10000,12000,20,23.6,61,0,1,21,50
2024-06-11 21:22,미아사거리역,POI026,여유,8000,8500,21,22.9,65,0,0,19,43
2024-06-11 22:14,미아사거리역,POI026,여유,6500,7000,22,21.3,60,0,0,18,40
2024-06-11 23:11,미아사거리역,POI026,여유,6000,6500,23,19.9,71,0,0,15,43
2024-06-12 00:12,미아사거리역,POI026,여유,5000,5500,24,19.4,70,0,0,15,43
2024-06-12 01:15,미아사거리역,POI026,여유,4500,5000,25,18.5,77,0,0,11,24
2024-06-12 02:11,미아사거리역,POI026,여유,4000,4500,26,18.1,77,0,0,11,26
2024-06-12 03:16,미아사거리역,POI026,여유,4000,4500,27,17.3,80,0,0,11,23
2024-06-12 04:10,미아사거리역,POI026,여유,3500,4000,24,17.1,81,0,0,13,27
2024-06-12 05:12,미아사거리역,POI026,여유,3500,4000,25,16.6,85,0,0,12,21
2024-06-12 07:11,미아사거리역,POI026,여유,5000,5500,20,20.8,75,0,1,12,20
2024-06-12 08:11,미아사거리역,POI026,보통,8500,9000,18,22.6,65,0,1,13,24
2024-06-12 09:53,미아사거리역,POI026,여유,8000,8500,17,25.9,53,0,7,11,20
2024-06-12 10:58,미아사거리역,POI026,여유,8500,9000,18,27.4,45,0,7,16,27
2024-06-12 11:33,미아사거리역,POI026,여유,8500,9000,18,28.4,40,0,7,16,27
2024-06-12 12:13,미아사거리역,POI026,여유,9500,10000,19,29.5,39,0,7,13,29
2024-06-12 13:14,미아사거리역,POI026,여유,9500,10000,20,30.8,39,0,9,12,25
2024-06-12 14:12,미아사거리역,POI026,여유,9500,10000,18,30.7,36,0,9,0,0
2024-06-12 15:16,미아사거리역,POI026,여유,10000,12000,19,30.1,45,0,9,0,0
2024-06-12 16:11,미아사거리역,POI026,보통,10000,12000,18,29.4,43,0,5,23,39
2024-06-12 17:15,미아사거리역,POI026,보통,10000,12000,18,27.4,52,0,5,30,44
2024-06-12 18:12,미아사거리역,POI026,보통,10000,12000,19,26.3,55,0,5,34,49
2024-06-12 19:12,미아사거리역,POI026,보통,10000,12000,19,24.5,63,0,1,26,39
2024-06-12 20:10,미아사거리역,POI026,보통,10000,12000,20,23.7,60,0,1,20,35
2024-06-12 21:21,미아사거리역,POI026,여유,8500,9000,20,21.1,63,0,0,16,27
2024-06-12 22:14,미아사거리역,POI026,여유,7500,8000,20,20.7,57,0,0,11,21
2024-06-12 23:10,미아사거리역,POI026,여유,6500,7000,24,19.7,63,0,0,10,16
2024-06-13 00:10,미아사거리역,POI026,여유,5000,5500,26,19.5,67,0,0,10,16
2024-06-13 01:14,미아사거리역,POI026,여유,4500,5000,27,19.2,68,0,0,9,15
2024-06-13 02:10,미아사거리역,POI026,여유,4000,4500,27,18.5,75,0,0,13,18
2024-06-13 03:15,미아사거리역,POI026,여유,3500,4000,27,18.2,78,0,0,11,17
2024-06-13 04:10,미아사거리역,POI026,여유,3500,4000,27,18.1,83,0,0,13,20
2024-06-13 05:12,미아사거리역,POI026,여유,3500,4000,27,17.6,86,0,0,11,19
2024-06-13 06:11,미아사거리역,POI026,여유,4500,5000,23,17.7,86,0,0,13,23
2024-06-13 07:11,미아사거리역,POI026,여유,5000,5500,20,21.5,73,0,2,13,21
2024-06-13 08:11,미아사거리역,POI026,여유,7500,8000,18,23.8,63,0,2,11,20
2024-06-13 09:52,미아사거리역,POI026,여유,8000,8500,17,26.9,52,0,7,19,29
2024-06-13 10:57,미아사거리역,POI026,여유,8000,8500,18,29,44,0,7,13,30
2024-06-13 11:31,미아사거리역,POI026,여유,8500,9000,18,29.6,38,0,7,13,30
2024-06-13 12:13,미아사거리역,POI026,여유,9000,9500,19,30.7,36,0,7,10,24
2024-06-13 13:14,미아사거리역,POI026,여유,9500,10000,18,32.3,28,0,8,11,23
2024-06-13 14:14,미아사거리역,POI026,여유,9500,10000,18,31.4,32,0,8,12,21
2024-06-13 15:16,미아사거리역,POI026,여유,10000,12000,17,31.7,34,0,8,14,25
2024-06-13 16:11,미아사거리역,POI026,보통,10000,12000,17,31.1,39,0,5,20,35
2024-06-13 17:15,미아사거리역,POI026,보통,10000,12000,17,30.5,40,0,5,25,38
2024-06-13 18:13,미아사거리역,POI026,보통,10000,12000,18,29.4,37,0,5,29,41
2024-06-13 19:12,미아사거리역,POI026,붐빔,12000,14000,17,27.9,38,0,1,25,34
2024-06-13 20:10,미아사거리역,POI026,보통,10000,12000,19,25.3,45,0,1,16,27
2024-06-13 21:21,미아사거리역,POI026,여유,8500,9000,20,22.5,53,0,0,14,23
2024-06-13 22:14,미아사거리역,POI026,여유,8000,8500,21,21.8,54,0,0,11,21
2024-06-13 23:12,미아사거리역,POI026,여유,6500,7000,22,21.1,58,0,0,10,17
2024-06-14 00:12,미아사거리역,POI026,여유,5000,5500,25,20.8,60,0,0,10,17
2024-06-14 01:15,미아사거리역,POI026,여유,4500,5000,25,20.1,59,0,0,10,17
2024-06-14 02:11,미아사거리역,POI026,여유,4000,4500,26,19.3,65,0,0,12,20
2024-06-14 03:16,미아사거리역,POI026,여유,3500,4000,27,19.1,65,0,0,13,19
2024-06-14 04:09,미아사거리역,POI026,여유,3500,4000,28,19.4,66,0,0,13,18
