시각,지역명,지역코드,혼잡도,최소인구수,최대인구수,전체도로소통평균속도,기온,습도,강수량,자외선지수단계,초미세먼지농도,미세먼지농도
2024-06-11 07:14,북서울꿈의숲,POI096,여유,4500,5000,24,22,77,0,1,40,57
2024-06-11 08:12,북서울꿈의숲,POI096,여유,4000,4500,23,22.6,73,0,1,39,55
2024-06-11 09:54,북서울꿈의숲,POI096,여유,3500,4000,22,25.6,61,0,8,51,75
2024-06-11 10:59,북서울꿈의숲,POI096,여유,3500,4000,21,26.3,58,0,8,46,77
2024-06-11 11:34,북서울꿈의숲,POI096,여유,3500,4000,22,28,53,0,8,46,77
2024-06-11 12:15,북서울꿈의숲,POI096,여유,3000,3500,22,28.9,50,0,8,47,66
2024-06-11 13:15,북서울꿈의숲,POI096,여유,3000,3500,21,30.3,47,0,5,38,56
2024-06-11 14:14,북서울꿈의숲,POI096,여유,3000,3500,21,30.4,47,0,5,41,59
2024-06-11 15:17,북서울꿈의숲,POI096,여유,3000,3500,22,30.3,50,0,5,42,57
2024-06-11 16:13,북서울꿈의숲,POI096,여유,3500,4000,22,31.1,46,0,5,42,57
2024-06-11 17:16,북서울꿈의숲,POI096,여유,3500,4000,21,29.1,45,0,5,49,69
2024-06-11 18:15,북서울꿈의숲,POI096,여유,3500,4000,21,28.2,44,0,5,52,71
2024-06-11 19:14,북서울꿈의숲,POI096,여유,4000,4500,22,25.6,51,0,1,32,56
2024-06-11 20:12,북서울꿈의숲,POI096,여유,4500,5000,23,23.6,61,0,1,21,50
2024-06-11 21:23,북서울꿈의숲,POI096,여유,4500,5000,24,22.9,65,0,0,19,43
2024-06-11 22:15,북서울꿈의숲,POI096,여유,4500,5000,23,21.3,60,0,0,18,40
2024-06-11 23:12,북서울꿈의숲,POI096,여유,4500,5000,24,19.9,71,0,0,15,43
2024-06-12 00:13,북서울꿈의숲,POI096,여유,4500,5000,26,19.4,70,0,0,15,43
2024-06-12 01:16,북서울꿈의숲,POI096,여유,4000,4500,27,18.5,77,0,0,11,24
2024-06-12 02:13,북서울꿈의숲,POI096,여유,4000,4500,26,18.1,77,0,0,11,26
2024-06-12 03:18,북서울꿈의숲,POI096,여유,4000,4500,27,17.3,80,0,0,11,23
2024-06-12 04:11,북서울꿈의숲,POI096,여유,4000,4500,27,16.9,83,0,0,13,27
2024-06-12 05:13,북서울꿈의숲,POI096,여유,4000,4500,27,16.6,85,0,0,12,21
2024-06-12 07:12,북서울꿈의숲,POI096,여유,4500,5000,22,20.8,75,0,1,12,20
2024-06-12 08:12,북서울꿈의숲,POI096,여유,4000,4500,22,22.6,65,0,1,13,24
2024-06-12 09:55,북서울꿈의숲,POI096,여유,4000,4500,21,25.9,53,0,7,11,20
2024-06-12 10:59,북서울꿈의숲,POI096,여유,3500,4000,21,27.4,45,0,7,16,27
2024-06-12 11:34,북서울꿈의숲,POI096,여유,3500,4000,21,28.4,40,0,7,16,27
2024-06-12 12:14,북서울꿈의숲,POI096,여유,3000,3500,21,29.5,39,0,7,13,29
2024-06-12 13:15,북서울꿈의숲,POI096,여유,3500,4000,22,30.8,39,0,9,12,25
2024-06-12 14:14,북서울꿈의숲,POI096,여유,3500,4000,21,30.7,36,0,9,0,0
2024-06-12 15:17,북서울꿈의숲,POI096,여유,3500,4000,21,30.1,45,0,9,0,0
2024-06-12 16:13,북서울꿈의숲,POI096,여유,3500,4000,21,29.4,43,0,5,23,39
2024-06-12 17:16,북서울꿈의숲,POI096,여유,3500,4000,21,27.4,52,0,5,30,44
2024-06-12 18:14,북서울꿈의숲,POI096,여유,3500,4000,22,26.3,55,0,5,34,49
2024-06-12 19:13,북서울꿈의숲,POI096,여유,4000,4500,22,24.5,63,0,1,26,39
2024-06-12 20:11,북서울꿈의숲,POI096,여유,4500,5000,22,23.8,60,0,1,20,35
2024-06-12 21:23,북서울꿈의숲,POI096,여유,4500,5000,22,21.1,63,0,0,16,27
2024-06-12 22:15,북서울꿈의숲,POI096,여유,4500,5000,22,20.7,57,0,0,11,21
2024-06-12 23:12,북서울꿈의숲,POI096,여유,4500,5000,25,19.7,63,0,0,10,16
2024-06-13 00:11,북서울꿈의숲,POI096,여유,4500,5000,26,19.5,67,0,0,10,16
2024-06-13 01:15,북서울꿈의숲,POI096,여유,4500,5000,27,19.2,68,0,0,9,15
2024-06-13 02:11,북서울꿈의숲,POI096,여유,4000,4500,27,18.5,75,0,0,13,18
2024-06-13 03:16,북서울꿈의숲,POI096,여유,4000,4500,28,18.2,78,0,0,11,17
2024-06-13 04:11,북서울꿈의숲,POI096,여유,4000,4500,26,18.1,83,0,0,13,20
2024-06-13 05:13,북서울꿈의숲,POI096,여유,4000,4500,26,17.6,86,0,0,11,19
2024-06-13 06:12,북서울꿈의숲,POI096,여유,4500,5000,24,17.7,86,0,0,13,23
2024-06-13 07:12,북서울꿈의숲,POI096,여유,4500,5000,24,21.5,73,0,2,13,21
2024-06-13 08:13,북서울꿈의숲,POI096,여유,4000,4500,23,23.8,63,0,2,11,20
2024-06-13 09:54,북서울꿈의숲,POI096,여유,3500,4000,22,26.9,52,0,7,19,29
2024-06-13 10:59,북서울꿈의숲,POI096,여유,3500,4000,21,29,44,0,7,13,30
2024-06-13 11:32,북서울꿈의숲,POI096,여유,3500,4000,21,29.6,38,0,7,13,30
2024-06-13 12:14,북서울꿈의숲,POI096,여유,3500,4000,21,30.7,36,0,7,10,24
2024-06-13 13:15,북서울꿈의숲,POI096,여유,3500,4000,21,32.3,28,0,8,11,23
2024-06-13 14:15,북서울꿈의숲,POI096,여유,3500,4000,21,31.4,32,0,8,12,21
2024-06-13 15:17,북서울꿈의숲,POI096,여유,3500,4000,21,31.7,34,0,8,14,25
2024-06-13 16:13,북서울꿈의숲,POI096,여유,3500,4000,21,31.1,39,0,5,20,35
2024-06-13 17:16,북서울꿈의숲,POI096,여유,3500,4000,21,30.5,40,0,5,25,38
2024-06-13 18:14,북서울꿈의숲,POI096,여유,3500,4000,21,29.4,37,0,5,29,41
2024-06-13 19:13,북서울꿈의숲,POI096,여유,4000,4500,21,27.9,38,0,1,25,34
2024-06-13 20:11,북서울꿈의숲,POI096,여유,4500,5000,23,25.3,45,0,1,16,27
2024-06-13 21:22,북서울꿈의숲,POI096,여유,5000,5500,24,22.5,53,0,0,14,23
2024-06-13 22:15,북서울꿈의숲,POI096,여유,4500,5000,24,21.8,54,0,0,11,21
2024-06-13 23:13,북서울꿈의숲,POI096,여유,4500,5000,25,21.1,58,0,0,10,17
2024-06-14 00:14,북서울꿈의숲,POI096,여유,4500,5000,26,20.8,60,0,0,10,17
2024-06-14 01:16,북서울꿈의숲,POI096,여유,4000,4500,26,20.1,59,0,0,10,17
2024-06-14 02:12,북서울꿈의숲,POI096,여유,4500,5000,26,19.3,65,0,0,12,20
2024-06-14 03:17,북서울꿈의숲,POI096,여유,4500,5000,27,19.1,65,0,0,13,19
2024-06-14 04:10,북서울꿈의숲,POI096,보통,5000,5500,27,19.1,68,0,0,13,18
2024-06-14 05:13,북서울꿈의숲,POI096,보통,5000,5500,27,18.6,72,0,0,12,18
2024-06-14 06:13,북서울꿈의숲,POI096,보통,5000,5500,24,19.4,71,0,0,15,20
2024-06-14 07:13,북서울꿈의숲,POI096,보통,5000,5500,23,22.6,66,0,1,15,19
2024-06-14 08:13,북서울꿈의숲,POI096,여유,4500,5000,22,24.7,55,0,1,13,18
2024-06-14 09:54,북서울꿈의숲,POI096,여유,4000,4500,21,27.4,49,0,5,18,30
2024-06-14 10:59,북서울꿈의숲,POI096,여유,4000,4500,21,29.5,42,0,5,18,30
2024-06-14 11:33,북서울꿈의숲,POI096,여유,4000,4500,21,29.9,37,0,5,11,27
2024-06-14 12:14,북서울꿈의숲,POI096,여유,4000,4500,21,31.4,32,0,5,17,29
2024-06-14 13:15,북서울꿈의숲,POI096,여유,3500,4000,22,31.6,37,0,8,16,28
2024-06-14 14:12,북서울꿈의숲,POI096,여유,3500,4000,21,31.7,37,0,8,18,30
2024-06-14 15:17,북서울꿈의숲,POI096,여유,3500,4000,21,31.3,40,0,8,26,36
2024-06-14 16:14,북서울꿈의숲,POI096,여유,4000,4500,21,29.9,44,0,5,30,43
2024-06-14 17:15,북서울꿈의숲,POI096,여유,4000,4500,21,27.2,46,0,5,38,52
2024-06-14 18:14,북서울꿈의숲,POI096,여유,4500,5000,21,26.5,47,0,5,38,52
2024-06-14 19:14,북서울꿈의숲,POI096,여유,5000,5500,21,25.7,50,0,1,27,42
2024-06-14 20:11,북서울꿈의숲,POI096,보통,5000,5500,22,24.2,58,0,1,25,31
2024-06-14 21:23,북서울꿈의숲,POI096,보통,5000,5500,23,24.3,53,0,0,20,28
2024-06-14 22:15,북서울꿈의숲,POI096,보통,5000,5500,23,23.9,61,0,0,20,28
2024-06-14 23:13,북서울꿈의숲,POI096,보통,5000,5500,25,22.9,66,0,0,17,23
2024-06-15 00:15,북서울꿈의숲,POI096,보통,5500,6000,26,22.2,65,0,0,17,23
2024-06-15 01:14,북서울꿈의숲,POI096,보통,5000,5500,27,22.2,66,0,0,21,26
2024-06-15 02:12,북서울꿈의숲,POI096,보통,5000,5500,26,22.8,67,0,0,20,22
2024-06-15 03:17,북서울꿈의숲,POI096,보통,5000,5500,25,21.6,77,0,0,18,23
2024-06-15 04:11,북서울꿈의숲,POI096,보통,5000,5500,27,20.5,87,0,0,22,28
2024-06-15 05:14,북서울꿈의숲,POI096,보통,5000,5500,26,20.6,86,0,0,23,25
2024-06-15 06:13,북서울꿈의숲,POI096,보통,5000,5500,24,20.2,94,0,0,21,24
2024-06-15 07:13,북서울꿈의숲,POI096,보통,5000,5500,22,20.5,95,0,1,26,33
2024-06-15 08:12,북서울꿈의숲,POI096,보통,5000,5500,21,22.3,87,0,1,27,34
2024-06-15 09:54,북서울꿈의숲,POI096,보통,5000,5500,20,24.9,73,0,2,29,37
2024-06-15 10:58,북서울꿈의숲,POI096,보통,5000,5500,20,25.2,72,0,2,24,25
2024-06-15 11:30,북서울꿈의숲,POI096,보통,5000,5500,20,24.8,70,0,2,24,25
2024-06-15 12:14,북서울꿈의숲,POI096,보통,5000,5500,20,24.1,77,0,2,22,28
2024-06-15 13:16,북서울꿈의숲,POI096,여유,4500,5000,20,25.5,68,0,5,23,25
2024-06-15 14:13,북서울꿈의숲,POI096,여유,4500,5000,20,26.1,66,0,5,23,25
2024-06-15 15:15,북서울꿈의숲,POI096,보통,5000,5500,20,26.7,59,0,5,16,20
