시각,지역명,지역코드,혼잡도,최소인구수,최대인구수,전체도로소통평균속도,기온,습도,강수량,자외선지수단계,초미세먼지농도,미세먼지농도
2024-06-11 10:58,뚝섬역,POI025,보통,14000,16000,22,26,56,0,8,40,61
2024-06-11 11:33,뚝섬역,POI025,보통,14000,16000,23,26.9,54,0,8,40,61
2024-06-11 12:13,뚝섬역,POI025,약간 붐빔,14000,16000,25,28.4,50,0,8,38,60
2024-06-11 13:14,뚝섬역,POI025,약간 붐빔,14000,16000,24,29.5,48,0,5,42,60
2024-06-11 14:13,뚝섬역,POI025,약간 붐빔,14000,16000,23,30.2,48,0,5,41,62
2024-06-11 15:16,뚝섬역,POI025,약간 붐빔,14000,16000,22,30.7,50,0,5,41,59
2024-06-11 16:11,뚝섬역,POI025,약간 붐빔,14000,16000,21,30.3,40,0,5,41,59
2024-06-11 17:15,뚝섬역,POI025,약간 붐빔,14000,16000,22,28.6,41,0,5,49,71
2024-06-11 18:13,뚝섬역,POI025,보통,14000,16000,22,27.7,45,0,5,41,76
2024-06-11 19:13,뚝섬역,POI025,여유,12000,14000,22,26.6,45,0,1,25,56
2024-06-11 20:11,뚝섬역,POI025,여유,10000,12000,26,24.5,56,0,1,21,48
2024-06-11 21:22,뚝섬역,POI025,여유,9500,10000,27,23.5,59,0,0,13,41
