시각,지역명,지역코드,혼잡도,최소인구수,최대인구수,전체도로소통평균속도,기온,습도,강수량,자외선지수단계,초미세먼지농도,미세먼지농도
2024-06-12 12:14,청량리 제기동 일대 전통시장,POI081,약간 붐빔,16000,18000,21,29.4,40,0,7,0,0
2024-06-12 13:15,청량리 제기동 일대 전통시장,POI081,약간 붐빔,16000,18000,22,30.7,34,0,9,3,12
2024-06-12 14:14,청량리 제기동 일대 전통시장,POI081,약간 붐빔,16000,18000,21,32.7,30,0,9,19,36
2024-06-12 15:17,청량리 제기동 일대 전통시장,POI081,약간 붐빔,16000,18000,22,32.3,37,0,9,18,34
2024-06-12 16:13,청량리 제기동 일대 전통시장,POI081,약간 붐빔,16000,18000,22,30.7,40,0,5,21,38
2024-06-12 17:15,청량리 제기동 일대 전통시장,POI081,보통,16000,18000,20,29.5,43,0,5,34,56
2024-06-12 18:13,청량리 제기동 일대 전통시장,POI081,보통,14000,16000,21,28.6,44,0,5,34,57
2024-06-12 19:13,청량리 제기동 일대 전통시장,POI081,여유,14000,16000,22,25.9,58,0,1,23,44
2024-06-12 20:10,청량리 제기동 일대 전통시장,POI081,여유,12000,14000,25,25,57,0,1,23,39
2024-06-12 21:22,청량리 제기동 일대 전통시장,POI081,여유,10000,12000,25,24.3,55,0,0,17,32
2024-06-12 22:15,청량리 제기동 일대 전통시장,POI081,여유,9500,10000,25,23.9,58,0,0,14,30
2024-06-12 23:11,청량리 제기동 일대 전통시장,POI081,여유,9000,9500,26,23.7,58,0,0,12,25
2024-06-13 00:11,청량리 제기동 일대 전통시장,POI081,여유,8000,8500,29,23.2,60,0,0,12,25
2024-06-13 01:15,청량리 제기동 일대 전통시장,POI081,여유,9000,9500,28,23,61,0,0,13,26
2024-06-13 02:11,청량리 제기동 일대 전통시장,POI081,여유,8500,9000,31,21.9,64,0,0,12,25
2024-06-13 03:16,청량리 제기동 일대 전통시장,POI081,여유,8500,9000,31,21.8,65,0,0,12,23
2024-06-13 04:11,청량리 제기동 일대 전통시장,POI081,여유,9000,9500,30,21.3,68,0,0,14,26
2024-06-13 05:13,청량리 제기동 일대 전통시장,POI081,여유,9000,9500,29,20.7,71,0,0,13,24
2024-06-13 06:12,청량리 제기동 일대 전통시장,POI081,여유,10000,12000,27,20.6,72,0,0,15,27
2024-06-13 07:12,청량리 제기동 일대 전통시장,POI081,여유,10000,12000,25,22.8,64,0,2,14,28
2024-06-13 08:12,청량리 제기동 일대 전통시장,POI081,여유,12000,14000,21,24.2,61,0,2,15,26
2024-06-13 09:53,청량리 제기동 일대 전통시장,POI081,보통,14000,16000,21,28.5,47,0,7,16,34
2024-06-13 10:59,청량리 제기동 일대 전통시장,POI081,보통,16000,18000,21,28.4,43,0,7,17,36
2024-06-13 11:32,청량리 제기동 일대 전통시장,POI081,약간 붐빔,16000,18000,20,31.1,36,0,7,17,36
2024-06-13 12:14,청량리 제기동 일대 전통시장,POI081,약간 붐빔,16000,18000,22,32.3,33,0,7,15,35
2024-06-13 13:15,청량리 제기동 일대 전통시장,POI081,약간 붐빔,16000,18000,22,32.7,29,0,8,17,35
2024-06-13 14:15,청량리 제기동 일대 전통시장,POI081,보통,16000,18000,21,33.2,24,0,8,17,35
2024-06-13 15:17,청량리 제기동 일대 전통시장,POI081,약간 붐빔,16000,18000,21,32.6,32,0,8,15,34
2024-06-13 16:13,청량리 제기동 일대 전통시장,POI081,보통,16000,18000,22,32.8,33,0,5,21,42
2024-06-13 17:15,청량리 제기동 일대 전통시장,POI081,보통,16000,18000,22,31.8,34,0,5,30,56
2024-06-13 18:14,청량리 제기동 일대 전통시장,POI081,보통,16000,18000,21,31.5,32,0,5,23,46
2024-06-13 19:13,청량리 제기동 일대 전통시장,POI081,보통,14000,16000,21,30,35,0,1,19,39
2024-06-13 20:11,청량리 제기동 일대 전통시장,POI081,여유,12000,14000,24,28.3,37,0,1,16,33
2024-06-13 21:22,청량리 제기동 일대 전통시장,POI081,여유,10000,12000,24,27.7,40,0,0,15,31
2024-06-13 22:15,청량리 제기동 일대 전통시장,POI081,여유,9500,10000,23,26.9,41,0,0,13,28
2024-06-13 23:12,청량리 제기동 일대 전통시장,POI081,여유,8500,9000,24,26.7,43,0,0,13,28
2024-06-14 00:14,청량리 제기동 일대 전통시장,POI081,여유,8000,8500,28,25.5,45,0,0,13,28
2024-06-14 01:16,청량리 제기동 일대 전통시장,POI081,여유,9000,9500,28,24.6,48,0,0,16,30
2024-06-14 02:12,청량리 제기동 일대 전통시장,POI081,여유,8500,9000,29,23.6,51,0,0,14,28
2024-06-14 03:17,청량리 제기동 일대 전통시장,POI081,여유,8500,9000,29,23.2,52,0,0,15,29
2024-06-14 04:10,청량리 제기동 일대 전통시장,POI081,여유,8500,9000,28,23.1,54,0,0,17,26
2024-06-14 05:13,청량리 제기동 일대 전통시장,POI081,여유,9500,10000,29,22.2,57,0,0,16,30
2024-06-14 06:13,청량리 제기동 일대 전통시장,POI081,여유,9500,10000,25,22.6,56,0,0,17,28
2024-06-14 07:13,청량리 제기동 일대 전통시장,POI081,여유,10000,12000,22,23.9,55,0,1,15,27
2024-06-14 08:13,청량리 제기동 일대 전통시장,POI081,여유,12000,14000,21,25.9,48,0,1,15,27
2024-06-14 09:54,청량리 제기동 일대 전통시장,POI081,보통,14000,16000,21,28.4,41,0,5,17,33
2024-06-14 10:58,청량리 제기동 일대 전통시장,POI081,보통,16000,18000,21,30.4,36,0,5,17,33
2024-06-14 11:33,청량리 제기동 일대 전통시장,POI081,약간 붐빔,16000,18000,22,30.5,31,0,5,17,36
