시각,지역명,지역코드,혼잡도,최소인구수,최대인구수,전체도로소통평균속도,기온,습도,강수량,자외선지수단계,초미세먼지농도,미세먼지농도
2024-06-10 11:01,장한평역,POI049,약간 붐빔,18000,20000,27,27.2,47,0,7,21,36
2024-06-10 11:37,장한평역,POI049,약간 붐빔,18000,20000,27,27.2,47,0,7,21,36
2024-06-10 12:13,장한평역,POI049,약간 붐빔,18000,20000,27,27.8,47,0,7,19,35
2024-06-10 13:17,장한평역,POI049,약간 붐빔,18000,20000,27,29.1,46,0,8,23,43
2024-06-10 14:12,장한평역,POI049,약간 붐빔,20000,22000,27,30.1,42,0,8,28,51
2024-06-10 15:18,장한평역,POI049,약간 붐빔,20000,22000,25,30.7,42,0,8,27,51
2024-06-10 16:12,장한평역,POI049,약간 붐빔,20000,22000,25,30.4,45,0,5,35,57
2024-06-10 17:16,장한평역,POI049,약간 붐빔,20000,22000,26,29.8,49,0,5,34,63
2024-06-10 18:14,장한평역,POI049,보통,16000,18000,26,28.7,52,0,5,38,63
2024-06-10 19:14,장한평역,POI049,보통,16000,18000,27,27.2,57,0,1,36,62
2024-06-10 20:11,장한평역,POI049,여유,14000,16000,29,25,68,0,1,36,56
2024-06-10 21:21,장한평역,POI049,여유,12000,14000,30,24.2,72,0,0,35,58
2024-06-10 22:15,장한평역,POI049,여유,10000,12000,30,23.8,75,0,0,31,59
2024-06-10 23:13,장한평역,POI049,여유,12000,14000,31,23.4,77,0,0,34,59
2024-06-11 00:14,장한평역,POI049,여유,10000,12000,32,23.5,75,0,0,34,59
2024-06-11 01:15,장한평역,POI049,여유,10000,12000,33,23.1,75,0,0,36,64
2024-06-11 02:10,장한평역,POI049,여유,10000,12000,33,22.8,77,0,0,43,77
2024-06-11 03:15,장한평역,POI049,여유,10000,12000,33,22.5,77,0,0,46,74
2024-06-11 04:10,장한평역,POI049,여유,10000,12000,32,22.2,79,0,0,47,78
2024-06-11 05:12,장한평역,POI049,여유,10000,12000,33,22.3,75,0,0,50,81
2024-06-11 06:12,장한평역,POI049,여유,10000,12000,31,22.2,76,0,0,49,74
2024-06-11 07:13,장한평역,POI049,여유,12000,14000,27,22.8,73,0,1,42,66
2024-06-11 08:11,장한평역,POI049,여유,14000,16000,23,23.5,69,0,1,47,74
2024-06-11 09:54,장한평역,POI049,보통,16000,18000,23,25.7,63,0,8,51,77
2024-06-11 10:59,장한평역,POI049,약간 붐빔,16000,18000,24,26.2,56,0,8,42,68
2024-06-11 11:33,장한평역,POI049,약간 붐빔,18000,20000,26,29,49,0,8,42,68
2024-06-11 12:14,장한평역,POI049,약간 붐빔,18000,20000,28,28.4,51,0,8,46,65
2024-06-11 13:14,장한평역,POI049,약간 붐빔,18000,20000,28,30,44,0,5,42,68
2024-06-11 14:13,장한평역,POI049,약간 붐빔,20000,22000,26,30.4,44,0,5,46,71
2024-06-11 15:16,장한평역,POI049,약간 붐빔,20000,22000,26,31.2,43,0,5,46,72
2024-06-11 16:12,장한평역,POI049,약간 붐빔,20000,22000,26,31.5,38,0,5,46,72
2024-06-11 17:15,장한평역,POI049,약간 붐빔,20000,22000,25,30,43,0,5,50,81
2024-06-11 18:14,장한평역,POI049,보통,16000,18000,25,29.3,37,0,5,44,70
2024-06-11 19:13,장한평역,POI049,보통,16000,18000,26,27.4,47,0,1,26,63
2024-06-11 20:11,장한평역,POI049,여유,14000,16000,28,25.9,51,0,1,16,50
